"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Rb_1_22342817","OG0007855","Rb","Athaliana_TAIR10",1,22342817,22267817,22417988,"AT1G60860",22400927,22407777,"ARF-GAP domain 2",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_1_27035694","OG0000906","Rb","Athaliana_TAIR10",1,27035694,26960694,27111343,"AT1G71697",26971223,26973464,"choline kinase 1",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_1_27035694","OG0013316","Rb","Athaliana_TAIR10",1,27035694,26960694,27111343,"AT1G71760",26989350,26990617,"",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_1_28554630","OG0006146","Rb","Athaliana_TAIR10",1,28554630,28479630,28629630,"AT1G76090",28550409,28551781,"sterol methyltransferase 3",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_1_28554630","OG0000090","Rb","Athaliana_TAIR10",1,28554630,28479630,28629630,"AT1G76040",28537673,28540637,"calcium-dependent protein kinase 29",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_2_11562209","OG0000149","Rb","Athaliana_TAIR10",2,11562209,11487209,11711710,"AT2G27030",11532004,11534333,"calmodulin 5",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_2_11562209","OG0001193","Rb","Athaliana_TAIR10",2,11562209,11487209,11711710,"AT2G27100",11572550,11576658,"C2H2 zinc-finger protein SERRATE (SE)",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_2_8575487","OG0000029","Rb","Athaliana_TAIR10",2,8575487,8500487,8706193,"AT2G19960",8622215,8622736,"hAT family dimerisation domain",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_2_8575487","OG0001178","Rb","Athaliana_TAIR10",2,8575487,8500487,8706193,"AT2G19810",8550313,8551858,"CCCH-type zinc finger family protein",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_4_6861753","OG0001820","Rb","Athaliana_TAIR10",4,6861753,6786753,6936753,"AT4G11260",6851277,6853860,"phosphatase-related",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_4_6861753","OG0001870","Rb","Athaliana_TAIR10",4,6861753,6786753,6936753,"AT4G11290",6869953,6871661,"Peroxidase superfamily protein",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_5_17286889","OG0000473","Rb","Athaliana_TAIR10",5,17286889,17211889,17361889,"AT5G43175",17334121,17335234,"basic helix-loop-helix (bHLH) DNA-binding superfamily protein",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_5_17286889","OG0004181","Rb","Athaliana_TAIR10",5,17286889,17211889,17361889,"AT5G43160",17329275,17331352,"Family of unknown function (DUF566)",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_5_24418757","OG0002540","Rb","Athaliana_TAIR10",5,24418757,24343757,24493757,"AT5G60760",24438271,24442287,"P-loop containing nucleoside triphosphate hydrolases superfamily protein",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_5_24418757","OG0004385","Rb","Athaliana_TAIR10",5,24418757,24343757,24493757,"AT5G60740",24425810,24430269,"ABC transporter family protein",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_5_6095121","OG0001458","Rb","Athaliana_TAIR10",5,6095121,6020121,6212362,"AT5G18310",6061699,6063148,"",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_5_6095121","OG0000934","Rb","Athaliana_TAIR10",5,6095121,6020121,6212362,"AT5G18280",6050514,6054875,"apyrase 2",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_5_6385810","OG0001300","Rb","Athaliana_TAIR10",5,6385810,6310810,6462404,"AT5G19040",6361837,6363413,"isopentenyltransferase 5",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Athaliana_TAIR10_Rb_5_6385810","OG0001317","Rb","Athaliana_TAIR10",5,6385810,6310810,6462404,"AT5G19160",6430486,6432728,"TRICHOME BIREFRINGENCE-LIKE 11",3,2,0.5,0.407541666666667,0.1777375,0.3199275
"Zmays_RefGen_V4_Rb_1_22010914","OG0004181","Rb","Zmays_RefGen_V4",1,22010914,21910914,22110914,"Zm00001d028073",21990180,22006881,"(1 of 3) PTHR31807:SF8 - QWRF MOTIF-CONTAINING PROTEIN 9",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Zmays_RefGen_V4_Rb_1_25770826","OG0005137","Rb","Zmays_RefGen_V4",1,25770826,25670826,25870826,"Zm00001d028186",25742203,25745382,"(1 of 61) PF01535//PF13041//PF13812 - PPR repeat (PPR) // PPR repeat family (PPR_2) // Pentatricopeptide repeat domain (PPR_3)",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Zmays_RefGen_V4_Rb_2_224115495","OG0000934","Rb","Zmays_RefGen_V4",2,224115495,224015407,224215583,"Zm00001d007186",224112942,224116966,"(1 of 20) 3.6.1.5 - Apyrase / ATP-diphosphohydrolase",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Zmays_RefGen_V4_Rb_3_221805886","OG0005051","Rb","Zmays_RefGen_V4",3,221805886,221705886,221905886,"Zm00001d044202",221800239,221803684,"(1 of 2) PTHR21493//PTHR21493:SF124 - CGI-141-RELATED/LIPASE CONTAINING PROTEIN // SUBFAMILY NOT NAMED",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Zmays_RefGen_V4_Rb_4_158542092","OG0000666","Rb","Zmays_RefGen_V4",4,158542092,158442092,158642092,"Zm00001d051432",158450047,158451297,"(1 of 33) PTHR23177 - MKIAA1688 PROTEIN",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Zmays_RefGen_V4_Rb_4_191960555","OG0008740","Rb","Zmays_RefGen_V4",4,191960555,191860553,192060557,"Zm00001d052519",191968167,191972580,"(1 of 2) 3.1.3.63 - 2-carboxy-D-arabinitol-1-phosphatase",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Zmays_RefGen_V4_Rb_4_244186179.5","OG0005668","Rb","Zmays_RefGen_V4",4,244186179.5,244086098,244286261,"Zm00001d053957",244191142,244196175,"(1 of 13) 2.7.7.41 - Phosphatidate cytidylyltransferase / CDP-diglyceride synthetase",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Zmays_RefGen_V4_Rb_5_206072540","OG0001845","Rb","Zmays_RefGen_V4",5,206072540,205972540,206172540,"Zm00001d017756",206004272,206007539,"(1 of 1) PTHR19957//PTHR19957:SF135 - SYNTAXIN // SUBFAMILY NOT NAMED",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Zmays_RefGen_V4_Rb_8_159904313.714286","OG0013316","Rb","Zmays_RefGen_V4",8,159904313.714286,159801627,160005217,"Zm00001d011719",159824328,159833569,"(1 of 1) PTHR15863//PTHR15863:SF2 - FAMILY NOT NAMED // UPF0544 PROTEIN C5ORF45",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Zmays_RefGen_V4_Rb_8_21238703.25","OG0001178","Rb","Zmays_RefGen_V4",8,21238703.25,21138550,21495681,"Zm00001d008812",21359783,21360919,"(1 of 63) PF00642 - Zinc finger C-x8-C-x5-C-x3-H type (and similar) (zf-CCCH)",3,1,0,0.486452380952381,0.308128571428571,0.308128571428571
"Athaliana_TAIR10_Rb_1_12296038","OG0000336","Rb","Athaliana_TAIR10",1,12296038,12221038,12371038,"AT1G33720",12220897,12224000,"cytochrome P450, family 76, subfamily C, polypeptide 6",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_1_12296038","OG0000336","Rb","Athaliana_TAIR10",1,12296038,12221038,12371038,"AT1G33730",12227279,12228460,"cytochrome P450, family 76, subfamily C, polypeptide 5",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_1_12296038","OG0002276","Rb","Athaliana_TAIR10",1,12296038,12221038,12371038,"AT1G34020",12366854,12369178,"Nucleotide-sugar transporter family protein",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_15814259","OG0001980","Rb","Athaliana_TAIR10",5,15814259,15739259,15889259,"AT5G39440",15781907,15784699,"SNF1-related protein kinase 1.3",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_15814259","OG0008584","Rb","Athaliana_TAIR10",5,15814259,15739259,15889259,"AT5G39680",15884001,15886388,"Pentatricopeptide repeat (PPR) superfamily protein",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_15814259","OG0008465","Rb","Athaliana_TAIR10",5,15814259,15739259,15889259,"AT5G39570",15843959,15846178,"PTHR33971:SF1 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE:MRI12 (1 of 2)",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_19042889","OG0005926","Rb","Athaliana_TAIR10",5,19042889,18967889,19117889,"AT5G46790",18983870,18984759,"PYR1-like 1",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_19042889","OG0008782","Rb","Athaliana_TAIR10",5,19042889,18967889,19117889,"AT5G46800",18988631,18990772,"Mitochondrial substrate carrier family protein",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_19042889","OG0001845","Rb","Athaliana_TAIR10",5,19042889,18967889,19117889,"AT5G46860",19012021,19014004,"Syntaxin/t-SNARE family protein",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_26830437","OG0005178","Rb","Athaliana_TAIR10",5,26830437,26755437,26905437,"AT5G67110",26785106,26786383,"basic helix-loop-helix (bHLH) DNA-binding superfamily protein",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_26830437","OG0006353","Rb","Athaliana_TAIR10",5,26830437,26755437,26905437,"AT5G67411",26898401,26899097,"GRAS family transcription factor",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_26830437","OG0000907","Rb","Athaliana_TAIR10",5,26830437,26755437,26905437,"AT5G67420",26904289,26906026,"LOB domain-containing protein 37",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_8424550","OG0003096","Rb","Athaliana_TAIR10",5,8424550,8349550,8675622,"AT5G24655",8440694,8441218,"response to low sulfur 4",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_8424550","OG0003096","Rb","Athaliana_TAIR10",5,8424550,8349550,8675622,"AT5G24660",8443279,8443834,"response to low sulfur 2",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_5_8424550","OG0002585","Rb","Athaliana_TAIR10",5,8424550,8349550,8675622,"AT5G24620",8430004,8432414,"Pathogenesis-related thaumatin superfamily protein",3,3,0.666666666666667,0.407541666666667,0.118491666666667,0.308078333333333
"Athaliana_TAIR10_Rb_1_11651581","OG0001563","Rb","Athaliana_TAIR10",1,11651581,11576581,11736756,"AT1G32440",11712162,11715112,"plastidial pyruvate kinase 3",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_1_11651581","OG0007750","Rb","Athaliana_TAIR10",1,11651581,11576581,11736756,"AT1G32370",11676961,11678449,"tobamovirus multiplication 2B",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_1_11651581","OG0001592","Rb","Athaliana_TAIR10",1,11651581,11576581,11736756,"AT1G32350",11666977,11668690,"alternative oxidase 1D",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_1_11651581","OG0004829","Rb","Athaliana_TAIR10",1,11651581,11576581,11736756,"AT1G32400",11689106,11691531,"tobamovirus multiplication 2A",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_1_26692810","OG0003779","Rb","Athaliana_TAIR10",1,26692810,26617810,26767810,"AT1G70710",26659132,26663010,"glycosyl hydrolase 9B1",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_1_26692810","OG0008128","Rb","Athaliana_TAIR10",1,26692810,26617810,26767810,"AT1G70610",26621961,26626503,"transporter associated with antigen processing protein 1",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_18207567","OG0008322","Rb","Athaliana_TAIR10",3,18207567,18132567,18282567,"AT3G49100",18196839,18198457,"Signal recognition particle, SRP9/SRP14 subunit",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_18207567","OG0000673","Rb","Athaliana_TAIR10",3,18207567,18132567,18282567,"AT3G49050",18180968,18183752,"alpha/beta-Hydrolases superfamily protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_18207567","OG0000241","Rb","Athaliana_TAIR10",3,18207567,18132567,18282567,"AT3G48940",18142863,18144163,"Remorin family protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_18207567","OG0011030","Rb","Athaliana_TAIR10",3,18207567,18132567,18282567,"AT3G49080",18194154,18196727,"Ribosomal protein S5 domain 2-like superfamily protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_184499","OG0001602","Rb","Athaliana_TAIR10",3,184499,109499,259499,"AT3G01430",165408,166247,"PTHR13833:SF41 - NHL DOMAIN-CONTAINING PROTEIN (1 of 2)",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_184499","OG0013545","Rb","Athaliana_TAIR10",3,184499,109499,259499,"AT3G01380",144288,149828,"transferases;sulfuric ester hydrolases;catalytics;transferases",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_184499","OG0002476","Rb","Athaliana_TAIR10",3,184499,109499,259499,"AT3G01400",151762,153217,"ARM repeat superfamily protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_2945991","OG0000110","Rb","Athaliana_TAIR10",3,2945991,2870991,3020991,"AT3G09480",2914714,2915321,"Histone superfamily protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_2945991","OG0004846","Rb","Athaliana_TAIR10",3,2945991,2870991,3020991,"AT3G09620",2949152,2952205,"P-loop containing nucleoside triphosphate hydrolases superfamily protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_2945991","OG0002464","Rb","Athaliana_TAIR10",3,2945991,2870991,3020991,"AT3G09540",2928811,2931228,"Pectin lyase-like superfamily protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_3_2945991","OG0005017","Rb","Athaliana_TAIR10",3,2945991,2870991,3020991,"AT3G09830",3016494,3018983,"Protein kinase superfamily protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_22326400","OG0000596","Rb","Athaliana_TAIR10",5,22326400,22251400,22401627,"AT5G55190",22392176,22394172,"RAN GTPase 3",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_22326400","OG0008727","Rb","Athaliana_TAIR10",5,22326400,22251400,22401627,"AT5G55100",22361102,22364780,"SWAP (Suppressor-of-White-APricot)/surp domain-containing protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_22326400","OG0003465","Rb","Athaliana_TAIR10",5,22326400,22251400,22401627,"AT5G55180",22388782,22390714,"O-Glycosyl hydrolases family 17 protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_22326400","OG0011964","Rb","Athaliana_TAIR10",5,22326400,22251400,22401627,"AT5G54910",22298557,22301719,"DEA(D/H)-box RNA helicase family protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_4404011","OG0000216","Rb","Athaliana_TAIR10",5,4404011,4329011,4495087,"AT5G13750",4438200,4441579,"zinc induced facilitator-like 1",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_4404011","OG0000216","Rb","Athaliana_TAIR10",5,4404011,4329011,4495087,"AT5G13740",4432306,4436668,"zinc induced facilitator 1",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_4404011","OG0011781","Rb","Athaliana_TAIR10",5,4404011,4329011,4495087,"AT5G13720",4427783,4429133,"Uncharacterised protein family (UPF0114)",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_4404011","OG0005257","Rb","Athaliana_TAIR10",5,4404011,4329011,4495087,"AT5G13560",4360631,4366448,"",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_7825045","OG0005224","Rb","Athaliana_TAIR10",5,7825045,7750045,7900082,"AT5G23210",7810683,7815039,"serine carboxypeptidase-like 34",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_7825045","OG0008643","Rb","Athaliana_TAIR10",5,7825045,7750045,7900082,"AT5G23395",7874672,7876427,"Cox19-like CHCH family protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_7825045","OG0002030","Rb","Athaliana_TAIR10",5,7825045,7750045,7900082,"AT5G23130",7781196,7783601,"Peptidoglycan-binding LysM domain-containing protein",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_7825045","OG0008885","Rb","Athaliana_TAIR10",5,7825045,7750045,7900082,"AT5G23320",7853368,7853961,"homolog of yeast STE14 A",3,4,0.75,0.407541666666667,0.08886875,0.30215375
"Athaliana_TAIR10_Rb_5_18514445","OG0004170","Rb","Athaliana_TAIR10",5,18514445,18439445,18589445,"AT5G45580",18481092,18482643,"Homeodomain-like superfamily protein",3,5,0.8,0.407541666666667,0.071095,0.298599
"Athaliana_TAIR10_Rb_5_18514445","OG0002858","Rb","Athaliana_TAIR10",5,18514445,18439445,18589445,"AT5G45690",18534999,18536316,"Protein of unknown function (DUF1264)",3,5,0.8,0.407541666666667,0.071095,0.298599
"Athaliana_TAIR10_Rb_5_18514445","OG0000380","Rb","Athaliana_TAIR10",5,18514445,18439445,18589445,"AT5G45630",18505809,18506323,"Protein of unknown function, DUF584",3,5,0.8,0.407541666666667,0.071095,0.298599
"Athaliana_TAIR10_Rb_5_18514445","OG0002927","Rb","Athaliana_TAIR10",5,18514445,18439445,18589445,"AT5G45720",18542973,18547205,"AAA-type ATPase family protein",3,5,0.8,0.407541666666667,0.071095,0.298599
"Athaliana_TAIR10_Rb_5_18514445","OG0001525","Rb","Athaliana_TAIR10",5,18514445,18439445,18589445,"AT5G45670",18528494,18530450,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,5,0.8,0.407541666666667,0.071095,0.298599
"Athaliana_TAIR10_Rb_5_7589711","OG0000110","Rb","Athaliana_TAIR10",5,7589711,7514711,7664711,"AT5G22880",7651957,7652622,"histone B2",3,6,0.833333333333333,0.407541666666667,0.0592458333333333,0.296229166666667
"Athaliana_TAIR10_Rb_5_7589711","OG0000580","Rb","Athaliana_TAIR10",5,7589711,7514711,7664711,"AT5G22740",7554928,7560073,"cellulose synthase-like A02",3,6,0.833333333333333,0.407541666666667,0.0592458333333333,0.296229166666667
"Athaliana_TAIR10_Rb_5_7589711","OG0003224","Rb","Athaliana_TAIR10",5,7589711,7514711,7664711,"AT5G22760",7571635,7577866,"PHD finger family protein",3,6,0.833333333333333,0.407541666666667,0.0592458333333333,0.296229166666667
"Athaliana_TAIR10_Rb_5_7589711","OG0008740","Rb","Athaliana_TAIR10",5,7589711,7514711,7664711,"AT5G22620",7517467,7520281,"phosphoglycerate/bisphosphoglycerate mutase family protein",3,6,0.833333333333333,0.407541666666667,0.0592458333333333,0.296229166666667
"Zmays_RefGen_V4_Rb_1_4534244","OG0004398","Rb","Zmays_RefGen_V4",1,4534244,4434244,4634244,"Zm00001d027405",4536701,4538190,"(1 of 1) PTHR22814//PTHR22814:SF136 - COPPER TRANSPORT PROTEIN ATOX1-RELATED // HEAVY-METAL-ASSOCIATED DOMAIN-CONTAINING PROTEIN-RELATED",3,2,0.5,0.486452380952381,0.154064285714286,0.277315714285714
"Zmays_RefGen_V4_Rb_1_4534244","OG0000029","Rb","Zmays_RefGen_V4",1,4534244,4434244,4634244,"Zm00001d027406",4586019,4588240,"(1 of 50) PTHR11697//PTHR11697:SF113 - GENERAL TRANSCRIPTION FACTOR 2-RELATED ZINC FINGER PROTEIN // SUBFAMILY NOT NAMED",3,2,0.5,0.486452380952381,0.154064285714286,0.277315714285714
"Zmays_RefGen_V4_Rb_2_214683724","OG0001947","Rb","Zmays_RefGen_V4",2,214683724,214583724,214783724,"Zm00001d006699",214602481,214605127,"(1 of 4) PTHR15601//PTHR15601:SF5 - STRESS ASSOCIATED ENDOPLASMIC RETICULUM PROTEIN  SERP1/RAMP4 // SUBFAMILY NOT NAMED",3,2,0.5,0.486452380952381,0.154064285714286,0.277315714285714
"Zmays_RefGen_V4_Rb_2_214683724","OG0001779","Rb","Zmays_RefGen_V4",2,214683724,214583724,214783724,"Zm00001d006701",214683529,214685193,"(1 of 91) PF03514 - GRAS domain family (GRAS)",3,2,0.5,0.486452380952381,0.154064285714286,0.277315714285714
"Zmays_RefGen_V4_Rb_4_2592052","OG0001508","Rb","Zmays_RefGen_V4",4,2592052,2492052,2692052,"Zm00001d048655",2668192,2674113,"(1 of 2) PTHR23139//PTHR23139:SF62 - RNA-BINDING PROTEIN // SUBFAMILY NOT NAMED",3,2,0.5,0.486452380952381,0.154064285714286,0.277315714285714
"Zmays_RefGen_V4_Rb_4_43460370.8571429","OG0001453","Rb","Zmays_RefGen_V4",4,43460370.8571429,43341239,43690976,"Zm00001d049762",43591067,43596377,"(1 of 27) PF04782//PF04783 - Protein of unknown function (DUF632) (DUF632) // Protein of unknown function (DUF630) (DUF630)",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_4_43460370.8571429","OG0008405","Rb","Zmays_RefGen_V4",4,43460370.8571429,43341239,43690976,"Zm00001d049763",43644618,43649031,"(1 of 2) PTHR10759//PTHR10759:SF4 - 60S RIBOSOMAL PROTEIN L34 // SUBFAMILY NOT NAMED",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_4_43460370.8571429","OG0003598","Rb","Zmays_RefGen_V4",4,43460370.8571429,43341239,43690976,"Zm00001d049761",43536810,43547307,"(1 of 3) PTHR12537:SF74 - PUMILIO HOMOLOG 5-RELATED",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_5_212264408","OG0001602","Rb","Zmays_RefGen_V4",5,212264408,212164408,212490768,"Zm00001d018017",212204911,212205450,"",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_5_212264408","OG0000193","Rb","Zmays_RefGen_V4",5,212264408,212164408,212490768,"Zm00001d018031",212483686,212485307,"(1 of 91) PF01357//PF03330 - Pollen allergen (Pollen_allerg_1) // Rare lipoprotein A (RlpA)-like double-psi beta-barrel (DPBB_1)",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_5_212264408","OG0008465","Rb","Zmays_RefGen_V4",5,212264408,212164408,212490768,"Zm00001d018027",212369588,212370644,"",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_5_221867341","OG0002540","Rb","Zmays_RefGen_V4",5,221867341,221767341,221967341,"Zm00001d018497",221816955,221821994,"(1 of 11) PF13671 - AAA domain (AAA_33)",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_5_221867341","OG0005017","Rb","Zmays_RefGen_V4",5,221867341,221767341,221967341,"Zm00001d018499",221856058,221866963,"(1 of 1497) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_5_221867341","OG0004385","Rb","Zmays_RefGen_V4",5,221867341,221767341,221967341,"Zm00001d018500",221871850,221876358,"(1 of 4) 3.6.3.17 - Monosaccharide-transporting ATPase",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_9_157569049","OG0002529","Rb","Zmays_RefGen_V4",9,157569049,157469049,157669049,"Zm00001d048514",157624300,157629807,"(1 of 5) 6.3.2.17 - Tetrahydrofolate synthase / Tetrahydrofolylpolyglutamate synthase",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_9_157569049","OG0005689","Rb","Zmays_RefGen_V4",9,157569049,157469049,157669049,"Zm00001d048515",157630263,157631951,"(1 of 6) PF07876 - Stress responsive A/B Barrel Domain (Dabb)",3,3,0.666666666666667,0.486452380952381,0.102709523809524,0.267044761904762
"Zmays_RefGen_V4_Rb_3_221180971","OG0000090","Rb","Zmays_RefGen_V4",3,221180971,221080970,221403147,"Zm00001d044185",221308521,221313821,"(1 of 1497) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_3_221180971","OG0002692","Rb","Zmays_RefGen_V4",3,221180971,221080970,221403147,"Zm00001d044175",221168477,221175604,"(1 of 5) 3.5.1.23 - Ceramidase / Acylsphingosine deacylase",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_3_221180971","OG0001417","Rb","Zmays_RefGen_V4",3,221180971,221080970,221403147,"Zm00001d044173",221162822,221163998,"(1 of 83) PF03168 - Late embryogenesis abundant protein (LEA_2)",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_4_242212917","OG0004065","Rb","Zmays_RefGen_V4",4,242212917,242112917,242312917,"Zm00001d053841",242143111,242149682,"(1 of 63) PF00642 - Zinc finger C-x8-C-x5-C-x3-H type (and similar) (zf-CCCH)",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_4_242212917","OG0000213","Rb","Zmays_RefGen_V4",4,242212917,242112917,242312917,"Zm00001d053834",242111156,242114341,"(1 of 1) K04551//K08770 - ubiquitin B (UBB) // ubiquitin C (UBC)",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
