"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_S_2_3826362","OG0000918","S","Gmax_Wm82.a2.v1",2,3826362,3626362,6533687,"Glyma.02G045700",4203772,4205570,"K03094 - S-phase kinase-associated protein 1 (SKP1, CBF3D)  (1 of 7)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_2_3826362","OG0000171","S","Gmax_Wm82.a2.v1",2,3826362,3626362,6533687,"Glyma.02G046100",4242678,4246278,"",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_2_3826362","OG0000394","S","Gmax_Wm82.a2.v1",2,3826362,3626362,6533687,"Glyma.02G069200",6099269,6100696,"PTHR11362:SF9 - PROTEIN FLOWERING LOCUS T-RELATED (1 of 13)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_5_317349","OG0000275","S","Gmax_Wm82.a2.v1",5,317349,117349,828524,"Glyma.05G009100",809025,809793,"PF03386 - Early nodulin 93 ENOD93 protein (ENOD93)  (1 of 7)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_5_317349","OG0000275","S","Gmax_Wm82.a2.v1",5,317349,117349,828524,"Glyma.05G008900",795682,796746,"PF03386 - Early nodulin 93 ENOD93 protein (ENOD93)  (1 of 7)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_5_317349","OG0000275","S","Gmax_Wm82.a2.v1",5,317349,117349,828524,"Glyma.05G009000",798136,799349,"PF03386 - Early nodulin 93 ENOD93 protein (ENOD93)  (1 of 7)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_5_317349","OG0003026","S","Gmax_Wm82.a2.v1",5,317349,117349,828524,"Glyma.05G002000",155220,158250,"PTHR32054:SF5 - PROTEIN PLASTID MOVEMENT IMPAIRED 15-RELATED (1 of 6)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_6_3170761","OG0000473","S","Gmax_Wm82.a2.v1",6,3170761,2970761,3869706,"Glyma.06G045800",3478031,3479493,"PTHR16223:SF9 - TRANSCRIPTION FACTOR BHLH139-RELATED (1 of 8)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_6_3170761","OG0000547","S","Gmax_Wm82.a2.v1",6,3170761,2970761,3869706,"Glyma.06G042100",3179113,3180503,"",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_6_3170761","OG0000563","S","Gmax_Wm82.a2.v1",6,3170761,2970761,3869706,"Glyma.06G045500",3459130,3463911,"PTHR11776:SF8 - ADENINE PHOSPHORIBOSYLTRANSFERASE 1, CHLOROPLASTIC (1 of 3)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_8_40940261","OG0000570","S","Gmax_Wm82.a2.v1",8,40940261,40740261,41905040,"Glyma.08G297000",41326371,41329183,"PF00847 - AP2 domain (AP2)  (1 of 354)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_8_40940261","OG0007389","S","Gmax_Wm82.a2.v1",8,40940261,40740261,41905040,"Glyma.08G297200",41340473,41343853,"",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_8_40940261","OG0000339","S","Gmax_Wm82.a2.v1",8,40940261,40740261,41905040,"Glyma.08G296900",41297891,41301852,"PF04431 - Pectate lyase, N terminus (Pec_lyase_N)  (1 of 7)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Gmax_Wm82.a2.v1_S_8_40940261","OG0000035","S","Gmax_Wm82.a2.v1",8,40940261,40740261,41905040,"Glyma.08G297700",41412445,41415775,"PF08387 - FBD (FBD)  (1 of 42)",3,4,0.75,0.467944444444444,0.0798083333333333,0.271348333333333
"Osativa_v7.0_S_2_32706619","OG0001025","S","Osativa_v7.0",2,32706619,32463619,33073669,"LOC_Os02g53530",32750101,32751400,"ZOS2-17 - C2H2 zinc finger protein, expressed",3,7,0.857142857142857,0.459259259259259,0.0463492063492063,0.268825396825397
"Osativa_v7.0_S_2_32706619","OG0007205","S","Osativa_v7.0",2,32706619,32463619,33073669,"LOC_Os02g53780",32945659,32951005,"expressed protein",3,7,0.857142857142857,0.459259259259259,0.0463492063492063,0.268825396825397
"Osativa_v7.0_S_2_32706619","OG0000692","S","Osativa_v7.0",2,32706619,32463619,33073669,"LOC_Os02g53320",32643525,32644843,"universal stress protein domain containing protein, putative, expressed",3,7,0.857142857142857,0.459259259259259,0.0463492063492063,0.268825396825397
"Osativa_v7.0_S_2_32706619","OG0006647","S","Osativa_v7.0",2,32706619,32463619,33073669,"LOC_Os02g53070",32469558,32472659,"HYS1, putative, expressed",3,7,0.857142857142857,0.459259259259259,0.0463492063492063,0.268825396825397
"Osativa_v7.0_S_2_32706619","OG0003602","S","Osativa_v7.0",2,32706619,32463619,33073669,"LOC_Os02g53120",32499211,32507151,"Peptidase family C50, putative, expressed",3,7,0.857142857142857,0.459259259259259,0.0463492063492063,0.268825396825397
"Osativa_v7.0_S_2_32706619","OG0001514","S","Osativa_v7.0",2,32706619,32463619,33073669,"LOC_Os02g53420",32688605,32693044,"DnaK family protein, putative, expressed",3,7,0.857142857142857,0.459259259259259,0.0463492063492063,0.268825396825397
"Osativa_v7.0_S_2_32706619","OG0001424","S","Osativa_v7.0",2,32706619,32463619,33073669,"LOC_Os02g53410",32686077,32686828,"expressed protein",3,7,0.857142857142857,0.459259259259259,0.0463492063492063,0.268825396825397
"Gmax_Wm82.a2.v1_S_17_11485633","OG0000082","S","Gmax_Wm82.a2.v1",17,11485633,11285633,12036449,"Glyma.17G140300",11398378,11399165,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_17_11485633","OG0000082","S","Gmax_Wm82.a2.v1",17,11485633,11285633,12036449,"Glyma.17G140200",11394346,11395355,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_17_11485633","OG0000082","S","Gmax_Wm82.a2.v1",17,11485633,11285633,12036449,"Glyma.17G140400",11402130,11403075,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_17_11485633","OG0000082","S","Gmax_Wm82.a2.v1",17,11485633,11285633,12036449,"Glyma.17G140000",11378347,11379195,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_17_11485633","OG0000082","S","Gmax_Wm82.a2.v1",17,11485633,11285633,12036449,"Glyma.17G139900",11372503,11373780,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_17_11485633","OG0000082","S","Gmax_Wm82.a2.v1",17,11485633,11285633,12036449,"Glyma.17G139800",11364059,11364865,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_8_13125324","OG0000383","S","Gmax_Wm82.a2.v1",8,13125324,12925324,14330626,"Glyma.08G164400",12943200,12945729,"PTHR11040//PTHR11040:SF59 - ZINC/IRON TRANSPORTER // SUBFAMILY NOT NAMED (1 of 2)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_8_13125324","OG0003042","S","Gmax_Wm82.a2.v1",8,13125324,12925324,14330626,"Glyma.08G164500",12954625,12956940,"PTHR22750 - G-PROTEIN COUPLED RECEPTOR (1 of 4)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_8_13125324","OG0001259","S","Gmax_Wm82.a2.v1",8,13125324,12925324,14330626,"Glyma.08G165500",13045520,13049274,"PTHR11406:SF8 - PHOSPHOGLYCERATE KINASE 1, CHLOROPLASTIC-RELATED (1 of 2)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_8_13125324","OG0001259","S","Gmax_Wm82.a2.v1",8,13125324,12925324,14330626,"Glyma.08G165400",13037061,13040277,"PTHR11406:SF9 - PHOSPHOGLYCERATE KINASE (1 of 2)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_8_13125324","OG0004951","S","Gmax_Wm82.a2.v1",8,13125324,12925324,14330626,"Glyma.08G164700",12972477,12975940,"PTHR11562:SF20 - METAL TOLERANCE PROTEIN 10-RELATED (1 of 5)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_8_13125324","OG0004951","S","Gmax_Wm82.a2.v1",8,13125324,12925324,14330626,"Glyma.08G164800",12978532,12982936,"PTHR11562:SF20 - METAL TOLERANCE PROTEIN 10-RELATED (1 of 5)",3,6,0.833333333333333,0.467944444444444,0.0532055555555555,0.266027777777778
"Gmax_Wm82.a2.v1_S_5_5397251","OG0000082","S","Gmax_Wm82.a2.v1",5,5397251,5197251,5597251,"Glyma.05G057500",5331374,5332589,"PF00234 - Protease inhibitor/seed storage/LTP family (Tryp_alpha_amyl)  (1 of 30)",3,7,0.857142857142857,0.467944444444444,0.0456047619047619,0.264507619047619
"Gmax_Wm82.a2.v1_S_5_5397251","OG0000082","S","Gmax_Wm82.a2.v1",5,5397251,5197251,5597251,"Glyma.05G057200",5305459,5306273,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,7,0.857142857142857,0.467944444444444,0.0456047619047619,0.264507619047619
"Gmax_Wm82.a2.v1_S_5_5397251","OG0000082","S","Gmax_Wm82.a2.v1",5,5397251,5197251,5597251,"Glyma.05G057300",5311557,5312047,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,7,0.857142857142857,0.467944444444444,0.0456047619047619,0.264507619047619
"Gmax_Wm82.a2.v1_S_5_5397251","OG0000082","S","Gmax_Wm82.a2.v1",5,5397251,5197251,5597251,"Glyma.05G057700",5345482,5345862,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,7,0.857142857142857,0.467944444444444,0.0456047619047619,0.264507619047619
"Gmax_Wm82.a2.v1_S_5_5397251","OG0000082","S","Gmax_Wm82.a2.v1",5,5397251,5197251,5597251,"Glyma.05G057800",5350390,5361850,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,7,0.857142857142857,0.467944444444444,0.0456047619047619,0.264507619047619
"Gmax_Wm82.a2.v1_S_5_5397251","OG0000082","S","Gmax_Wm82.a2.v1",5,5397251,5197251,5597251,"Glyma.05G057400",5325525,5326799,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,7,0.857142857142857,0.467944444444444,0.0456047619047619,0.264507619047619
"Gmax_Wm82.a2.v1_S_5_5397251","OG0000563","S","Gmax_Wm82.a2.v1",5,5397251,5197251,5597251,"Glyma.05G056500",5190705,5199722,"",3,7,0.857142857142857,0.467944444444444,0.0456047619047619,0.264507619047619
"Osativa_v7.0_S_6_2182140","OG0010679","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05190",2329883,2334474,"BRCA1 C Terminus domain containing protein, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000224","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g04590",2000167,2000569,"OsSAUR24 - Auxin-responsive SAUR gene family member, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000570","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05340",2399691,2402590,"AP2 domain containing protein, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0007389","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05350",2405409,2408752,"whirly transcription factor domain containing protein, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000275","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g04940",2175882,2176926,"early nodulin 93 ENOD93 protein, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000275","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g04950",2180198,2181116,"early nodulin 93 ENOD93 protein, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000275","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05020",2212543,2213563,"early nodulin 93 ENOD93 protein, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000275","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05010",2208673,2209562,"early nodulin 93 ENOD93 protein, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000275","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05000",2205577,2206534,"early nodulin 93 ENOD93 protein, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000275","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g04990",2199242,2200544,"early nodulin 93 ENOD93 protein, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000339","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05209",2336429,2338189,"pectate lyase precursor, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000339","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05272",2378129,2379273,"pectate lyase precursor, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000339","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05260",2372992,2374946,"pectate lyase precursor, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0006766","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g04580",1990029,1993736,"transcription factor TFIIF, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0001548","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05130",2274692,2279529,"myristoyl-acyl carrier protein thioesterase, chloroplast precursor, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0011830","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05100",2250559,2256639,"transketolase, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0006488","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05160",2292595,2298805,"sulfate transporter, putative, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000035","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g04710",2057219,2062227,"expressed protein",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000035","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g04690",2043432,2048417,"OsFBX184 - F-box domain containing protein, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Osativa_v7.0_S_6_2182140","OG0000035","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g04980",2195353,2198373,"OsFBX185 - F-box domain containing protein, expressed",3,21,0.952380952380952,0.459259259259259,0.0154497354497355,0.262645502645503
"Athaliana_TAIR10_S_1_19796925","OG0000093","S","Athaliana_TAIR10",1,19796925,19721925,19871942,"AT1G53170",19821337,19822252,"ethylene response factor 8",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_1_23195219","OG0000082","S","Athaliana_TAIR10",1,23195219,23120219,23270291,"AT1G62510",23136369,23137191,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_1_24329671","OG0000394","S","Athaliana_TAIR10",1,24329671,24254671,24417935,"AT1G65480",24331428,24333934,"PEBP (phosphatidylethanolamine-binding protein) family protein",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_1_7739466","OG0000211","S","Athaliana_TAIR10",1,7739466,7664466,7814466,"AT1G21890",7682584,7685662,"nodulin MtN21 /EamA-like transporter family protein",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_2_16302258","OG0000471","S","Athaliana_TAIR10",2,16302258,16227258,16412200,"AT2G39210",16366157,16368275,"Major facilitator superfamily protein",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_2_2290075","OG0007205","S","Athaliana_TAIR10",2,2290075,2215075,2365075,"AT2G06005",2332547,2336156,"FRIGIDA interacting protein 1",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_2_2933514","OG0000343","S","Athaliana_TAIR10",2,2933514,2858514,3022237,"AT2G07040",2916538,2918942,"Leucine-rich repeat protein kinase family protein",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_2_3514219","OG0007432","S","Athaliana_TAIR10",2,3514219,3439219,3589227,"AT2G07750",3576465,3580525,"DEA(D/H)-box RNA helicase family protein",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_3_15888360","OG0003149","S","Athaliana_TAIR10",3,15888360,15813360,16168811,"AT3G44200",15906440,15911474,"NIMA (never in mitosis, gene A)-related 6",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_3_17226095","OG0010873","S","Athaliana_TAIR10",3,17226095,17151095,17301095,"AT3G46790",17231773,17234002,"Tetratricopeptide repeat (TPR)-like superfamily protein",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_3_6840427","OG0013360","S","Athaliana_TAIR10",3,6840427,6765427,6915427,"AT3G19590",6805631,6808593,"Transducin/WD40 repeat-like superfamily protein",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_3_9512958","OG0004886","S","Athaliana_TAIR10",3,9512958,9437958,9587958,"AT3G25870",9463316,9464283,"",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_4_12472918","OG0002843","S","Athaliana_TAIR10",4,12472918,12397918,12547918,"AT4G24026",12486343,12486855,"",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_5_15472520","OG0001951","S","Athaliana_TAIR10",5,15472520,15397520,15560288,"AT5G38650",15470961,15472815,"Proteasome maturation factor UMP1",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_5_16896720","OG0000918","S","Athaliana_TAIR10",5,16896720,16821720,16971720,"AT5G42190",16854191,16855645,"E3 ubiquitin ligase SCF complex subunit SKP1/ASK1 family protein",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_5_23393225","OG0013836","S","Athaliana_TAIR10",5,23393225,23318225,23468225,"AT5G57900",23449711,23450933,"SKP1 interacting partner 1",3,1,0,0.652590361445783,0.20844578313253,0.20844578313253
"Athaliana_TAIR10_S_1_11794524","OG0000488","S","Athaliana_TAIR10",1,11794524,11719524,11869524,"AT1G32700",11827433,11829759,"PLATZ transcription factor family protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_1_11794524","OG0001871","S","Athaliana_TAIR10",1,11794524,11719524,11869524,"AT1G32583",11785806,11788286,"",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_1_1613401","OG0000383","S","Athaliana_TAIR10",1,1613401,1538401,1688401,"AT1G05300",1545106,1547849,"zinc transporter 5 precursor",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_1_1613401","OG0001424","S","Athaliana_TAIR10",1,1613401,1538401,1688401,"AT1G05575",1661691,1662187,"",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_1_17311425","OG0000928","S","Athaliana_TAIR10",1,17311425,17236425,17386425,"AT1G47380",17372537,17376075,"Protein phosphatase 2C family protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_1_17311425","OG0000547","S","Athaliana_TAIR10",1,17311425,17236425,17386425,"AT1G46768",17265701,17266536,"related to AP2 1",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_1_19639293","OG0004670","S","Athaliana_TAIR10",1,19639293,19564293,19714293,"AT1G52870",19685745,19687907,"Peroxisomal membrane 22 kDa (Mpv17/PMP22) family protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_1_4060773","OG0000082","S","Athaliana_TAIR10",1,4060773,3985773,4135890,"AT1G12090",4089847,4090725,"extensin-like protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_1_4060773","OG0003949","S","Athaliana_TAIR10",1,4060773,3985773,4135890,"AT1G11890",4010779,4013125,"Synaptobrevin family protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_3_10705841","OG0001308","S","Athaliana_TAIR10",3,10705841,10630841,10780841,"AT3G28390",10629425,10633967,"P-glycoprotein 18",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_3_10705841","OG0001308","S","Athaliana_TAIR10",3,10705841,10630841,10780841,"AT3G28415",10647123,10651540,"ABC transporter family protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_4_11904701","OG0000563","S","Athaliana_TAIR10",4,11904701,11829701,11979701,"AT4G22570",11882126,11885421,"adenine phosphoribosyl transferase 3",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_4_11904701","OG0003602","S","Athaliana_TAIR10",4,11904701,11829701,11979701,"AT4G22440",11831024,11832268,"3.4.22.49 - Separase / Separin (1 of 4)",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_4_6119628","OG0000109","S","Athaliana_TAIR10",4,6119628,6044628,6194628,"AT4G09660",6104446,6106607,"PTHR11697:SF110 - GENERAL TRANSCRIPTION FACTOR 2-RELATED ZINC FINGER PROTEIN-RELATED (1 of 10)",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_4_6119628","OG0002276","S","Athaliana_TAIR10",4,6119628,6044628,6194628,"AT4G09810",6175176,6177293,"Nucleotide-sugar transporter family protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_4_9131953","OG0001826","S","Athaliana_TAIR10",4,9131953,9056953,9206953,"AT4G16146",9142404,9144583,"cAMP-regulated phosphoprotein 19-related protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_4_9131953","OG0003498","S","Athaliana_TAIR10",4,9131953,9056953,9206953,"AT4G16190",9171467,9173105,"Papain family cysteine protease",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_5_15312670","OG0011523","S","Athaliana_TAIR10",5,15312670,15237670,15390049,"AT5G38290",15303336,15305548,"Peptidyl-tRNA hydrolase family protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_5_15312670","OG0000133","S","Athaliana_TAIR10",5,15312670,15237670,15390049,"AT5G38220",15268827,15271386,"alpha/beta-Hydrolases superfamily protein",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_5_17608540","OG0000073","S","Athaliana_TAIR10",5,17608540,17533540,17683540,"AT5G43810",17610972,17616797,"Stabilizer of iron transporter SufD / Polynucleotidyl transferase",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_5_17608540","OG0001469","S","Athaliana_TAIR10",5,17608540,17533540,17683540,"AT5G43880",17639818,17643648,"Protein of unknown function (DUF3741)",3,2,0.5,0.652590361445783,0.104222891566265,0.187601204819277
"Athaliana_TAIR10_S_1_17983415","OG0004399","S","Athaliana_TAIR10",1,17983415,17908415,18058415,"AT1G48650",17989398,17995326,"DEA(D/H)-box RNA helicase family protein",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_1_17983415","OG0003019","S","Athaliana_TAIR10",1,17983415,17908415,18058415,"AT1G48770",18040285,18040916,"Protein of unknown function (DUF1639)",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_1_24949780","OG0002745","S","Athaliana_TAIR10",1,24949780,24874780,25024780,"AT1G66950",24978205,24984619,"pleiotropic drug resistance 11",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_1_24949780","OG0000133","S","Athaliana_TAIR10",1,24949780,24874780,25024780,"AT1G66900",24959334,24961616,"alpha/beta-Hydrolases superfamily protein",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_1_24949780","OG0003026","S","Athaliana_TAIR10",1,24949780,24874780,25024780,"AT1G66840",24933856,24936322,"Plant protein of unknown function (DUF827)",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
