"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Osativa_v7.0_Cd_7_6750728","OG0016456","Cd","Osativa_v7.0",7,6750728,6507728,9779620,"LOC_Os07g12720",7268886,7269392,"expressed protein",3,24,0.958333333333333,0.631893540669856,0.00920266148325358,0.17853163277512
"Osativa_v7.0_Cd_4_21390738","OG0010608","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35260",21429477,21445422,"DEAD/DEAH box helicase domain containing protein, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0000658","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35280",21451493,21456040,"neutral/alkaline invertase, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0000174","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35240",21414496,21419956,"CAMK_CAMK_like.25 - CAMK includes calcium/calmodulin depedent protein kinases, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0000207","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g34970",21248865,21249599,"AP2 domain containing protein, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0000396","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35080",21323046,21326956,"protein kinase domain containing protein, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0000197","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g36730",22189014,22191831,"PHD finger protein, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0000893","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35090",21329716,21331931,"40S ribosomal protein S10, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0006128","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35300",21466485,21468612,"SLL1 protein, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0005604","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35910",21893258,21896405,"coiled-coil domain-containing protein 55, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0004169","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35890",21878935,21881781,"TKL_IRAK_CR4L.3 - The CR4L subfamily has homology with Crinkly4, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0000294","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g34940",21232538,21235466,"protein of unknown function domain containing protein, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0004895","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35290",21462033,21465044,"OsPDIL5-2 protein disulfide isomerase PDIL5-2, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0001066","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g36660",22149759,22155396,"calmodulin binding protein, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0002363","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g36700",22168281,22171089,"proteasome subunit, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0010296","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35190",21381110,21385352,"OsFBX133 - F-box domain containing protein, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0006767","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35900",21886998,21892987,"translocon Tic40, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0001655","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35660",21733623,21734709,"no apical meristem protein, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0011142","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35650",21725300,21728240,"pentatricopeptide, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0004084","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g36780",22206762,22209496,"expressed protein",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0006852","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35680",21745662,21747557,"U-box domain containing protein, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0006819","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35250",21424207,21425721,"MONOCULM 1, putative, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0009868","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g35380",21513469,21519031,"expressed protein",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_4_21390738","OG0001674","Cd","Osativa_v7.0",4,21390738,21147738,22212171,"LOC_Os04g36710",22176232,22177641,"methyltransferase domain containing protein, expressed",3,25,0.96,0.631893540669856,0.00883455502392345,0.178458011483254
"Osativa_v7.0_Cd_3_849690","OG0000052","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02780",1080711,1081442,"Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0008847","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g03420",1463499,1466923,"expressed protein",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0001865","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g03180",1345958,1349521,"uncharacterized Cys-rich domain containing protein, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0001784","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02580",955871,957478,"armadillo, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0000396","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g03410",1457462,1461716,"serine/threonine-protein kinase, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0000562","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02939",1178459,1180137,"peroxidase precursor, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0000562","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02920",1172250,1176258,"peroxidase precursor, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0011392","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02440",870491,876537,"WD repeat-containing protein 44, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0001132","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02685",1002394,1003086,"lysM domain containing protein, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0001518","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g03370",1436356,1439198,"fatty acid hydroxylase, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0002030","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g01990",621022,624074,"lysM domain containing protein, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0003537","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02590",956806,960249,"peroxisomal biogenesis factor 11, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0009869","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02720",1021458,1024672,"expressed protein",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0008800","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02690",1004299,1007269,"dihydrodipicolinate reductase, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0008800","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02570",950273,952602,"dihydrodipicolinate reductase, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0007667","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02600",960445,962656,"riboflavin biosynthesis protein ribD, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0004828","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g03164",1340052,1345295,"homeobox protein knotted-1, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0002902","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g03150",1327397,1331210,"WD repeat-containing protein, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0002245","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02170",721113,725295,"transmembrane and coiled-coil domain-containing protein 4, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0011041","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02640",974604,978415,"methylthioribose kinase, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0010889","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02540",935043,939214,"proteasome subunit, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_3_849690","OG0014015","Cd","Osativa_v7.0",3,849690,606690,1499708,"LOC_Os03g02610",964180,965338,"glycosyl hydrolases family 16 protein, protein, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0000910","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g19670",11467161,11468084,"Cupin domain containing protein, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0001106","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g23440",13405324,13410827,"solute carrier family 35 member F1, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0001106","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g23460",13414162,13417106,"eukaryotic protein of unknown function DUF914 domain containing protein, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0000109","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g14500",8195720,8198339,"expressed protein",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0013671","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g14270",8014308,8017469,"expressed protein",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0002850","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g19500",11335053,11337929,"ATCHX, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0000274","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g22270",12607237,12607709,"expressed protein",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0003990","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g22260",12601125,12606132,"crooked neck, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0011150","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g19954",11647790,11656591,"tRNA pseudouridine synthase family protein, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0002882","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g15630",8846586,8848673,"membrane associated DUF588 domain containing protein, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0015442","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g18660",10804138,10807183,"OsFBDUF24 - F-box and DUF domain containing protein, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0001486","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g19370",11248141,11250249,"60S ribosomal protein L15, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0001057","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g23720",13610549,13614441,"mitochondrial carrier protein, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0009692","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g19380",11253553,11256636,"pentatricopeptide, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0001925","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g14730",8367351,8370337,"cyclin-A1, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0010467","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g23600",13529539,13534331,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase 67 kDasubunit precursor, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0007811","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g19470",11314334,11319996,"expressed protein",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0006618","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g23610",13536337,13541077,"protein phosphatase inhibitor 2 containing protein, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0001541","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g19620",11431398,11435426,"expressed protein",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0003803","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g23530",13475753,13483212,"expressed protein",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0003639","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g23924",13755514,13763435,"glycosyl hydrolase family 10 protein, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0000897","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g15520",8777954,8782541,"DNA-binding protein-related, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0004936","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g24160",13939693,13946672,"double-stranded RNA binding motif containing protein, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0003679","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g18730",10847748,10854702,"generative cell specific-1, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_5_8177264","OG0008311","Cd","Osativa_v7.0",5,8177264,7934264,14073401,"LOC_Os05g22370",12675158,12686146,"N-acetylglucosaminyl transferase component, putative, expressed",3,26,0.961538461538462,0.631893540669856,0.00849476444608023,0.178390053367685
"Osativa_v7.0_Cd_9_19531759","OG0000737","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32440",19363907,19368873,"endonuclease/exonuclease/phosphatase family domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0003775","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g35860",20637825,20639769,"ras-related protein, putative, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0002385","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32948",19653389,19659766,"OsMADS8 - MADS-box family gene with MIKCc type-box, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0001106","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g33830",19970503,19975257,"solute carrier family 35 member F1, putative, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0004023","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g33520",19769695,19775102,"expressed protein",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0005096","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32700",19507048,19509192,"expressed protein",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0003218","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g35700",20534165,20534954,"LTPL45 - Protease inhibitor/seed storage/LTP family protein precursor, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000594","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g35630",20494054,20496911,"BAG domain-containing protein, putative, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000891","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32730",19519240,19520185,"zinc finger, C3HC4 type domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000283","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32964",19674566,19677041,"peroxidase precursor, putative, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0001842","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g35790",20591230,20595143,"HSF-type DNA-binding domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0001031","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g33720",19917485,19920309,"protein transport protein Sec61, putative, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0004980","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g35670",20519235,20522576,"expressed protein",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0001334","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g33580",19812623,19815196,"BEE 1, putative, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0003066","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32710",19509236,19512674,"expressed protein",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0002016","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32690",19503350,19506985,"zinc finger, C3HC4 type domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000316","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32840",19581485,19586210,"nucleotide pyrophosphatase/phosphodiesterase, putative, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0003198","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g33790",19950704,19953955,"snRK1-interacting protein 1, putative, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0006050","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g34850",20313567,20315714,"POLD4A - Putative DNA polymerase delta complex subunit, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0008385","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g34130",20146860,20154260,"GRAM domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0003679","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g35720",20541751,20548192,"generative cell specific-1, putative, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g33620",19854293,19857385,"Leucine Rich Repeat domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32870",19594270,19597668,"OsFBX336 - F-box domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32910",19613306,19617876,"OsFBX337 - F-box domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32860",19589542,19592781,"OsFBX335 - F-box domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32580",19445271,19448189,"expressed protein",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32660",19478653,19482093,"expressed protein",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32610",19458952,19462724,"expressed protein",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32400",19348803,19351377,"conserved hypothetical protein",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32600",19454864,19457637,"OsFBX334 - F-box domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_9_19531759","OG0000035","Cd","Osativa_v7.0",9,19531759,19288759,20678126,"LOC_Os09g32410",19352404,19357059,"OsFBX333 - F-box domain containing protein, expressed",3,31,0.967741935483871,0.631893540669856,0.00712464114832535,0.178116028708134
"Osativa_v7.0_Cd_2_3958","OG0001466","Cd","Osativa_v7.0",2,3958,1,1664664,"LOC_Os02g02890",1116059,1117136,"peptidyl-prolyl cis-trans isomerase, putative, expressed",3,45,0.977777777777778,0.631893540669856,0.00490808612440192,0.177672717703349
"Osativa_v7.0_Cd_2_3958","OG0003656","Cd","Osativa_v7.0",2,3958,1,1664664,"LOC_Os02g03550",1443900,1446797,"glycosyl hydrolases family 16, putative, expressed",3,45,0.977777777777778,0.631893540669856,0.00490808612440192,0.177672717703349
"Osativa_v7.0_Cd_2_3958","OG0003633","Cd","Osativa_v7.0",2,3958,1,1664664,"LOC_Os02g03110",1231020,1234484,"CDP-alcohol phosphatidyltransferase, putative, expressed",3,45,0.977777777777778,0.631893540669856,0.00490808612440192,0.177672717703349
"Osativa_v7.0_Cd_2_3958","OG0000326","Cd","Osativa_v7.0",2,3958,1,1664664,"LOC_Os02g01820",451471,454309,"ABC2 homolog 4, putative, expressed",3,45,0.977777777777778,0.631893540669856,0.00490808612440192,0.177672717703349
"Osativa_v7.0_Cd_2_3958","OG0000918","Cd","Osativa_v7.0",2,3958,1,1664664,"LOC_Os02g01160",85332,85637,"skp1 family, tetramerisation domain containing protein, expressed",3,45,0.977777777777778,0.631893540669856,0.00490808612440192,0.177672717703349
